,Date,Sensor,Quality
126070,2021-11-18T14:47:31.845000+00:00,-4.84765625,FAILED
126071,2021-11-18T14:47:31.845000+00:00,-3.09453125,FAILED
126072,2021-11-18T14:47:31.845000+00:00,0.2578125,PASSED
126073,2021-11-18T14:47:31.845000+00:00,2.953125,FAILED
126074,2021-11-18T14:47:31.845000+00:00,4.03125,FAILED
126075,2021-11-18T14:47:31.845000+00:00,3.046875,FAILED
126076,2021-11-18T14:47:31.845000+00:00,2.15625,FAILED
126077,2021-11-18T14:47:31.845000+00:00,4.046875,FAILED
126078,2021-11-18T14:47:31.845000+00:00,3.8046875,FAILED
126079,2021-11-18T14:47:31.845000+00:00,4.0234375,FAILED
126080,2021-11-18T14:47:31.845000+00:00,3.8203125,FAILED
126081,2021-11-18T14:47:31.845000+00:00,4.0,FAILED
126082,2021-11-18T14:47:31.845000+00:00,3.8359375,FAILED
126083,2021-11-18T14:47:31.845000+00:00,3.3828125,FAILED
126084,2021-11-18T14:47:31.845000+00:00,1.3046875,PASSED
126085,2021-11-18T14:47:31.845000+00:00,-1.984375,PASSED
126086,2021-11-18T14:47:31.845000+00:00,-0.671875,PASSED
126087,2021-11-18T14:47:31.845000+00:00,-1.8671875,PASSED
126088,2021-11-18T14:47:31.845000+00:00,-3.671875,FAILED
126089,2021-11-18T14:47:31.845000+00:00,-4.0,FAILED
126090,2021-11-18T14:47:31.845000+00:00,-2.5078125,FAILED
126091,2021-11-18T14:47:31.845000+00:00,-3.859375,FAILED
126092,2021-11-18T14:47:31.845000+00:00,-4.1015625,FAILED
126093,2021-11-18T14:47:31.845000+00:00,-3.8828125,FAILED
126094,2021-11-18T14:47:31.845000+00:00,-3.2734375,FAILED
126095,2021-11-18T14:47:31.845000+00:00,-2.3515625,FAILED
126096,2021-11-18T14:47:31.845000+00:00,-3.8671875,FAILED
126097,2021-11-18T14:47:31.845000+00:00,-4.0703125,FAILED
126098,2021-11-18T14:47:31.845000+00:00,-1.296875,PASSED
126099,2021-11-18T14:47:31.845000+00:00,1.4921875,PASSED
126100,2021-11-18T14:47:31.845000+00:00,1.8515625,PASSED
126101,2021-11-18T14:47:31.845000+00:00,0.8671875,PASSED
126102,2021-11-18T14:47:31.845000+00:00,2.359375,FAILED
126103,2021-11-18T14:47:31.845000+00:00,3.7109375,FAILED
126104,2021-11-18T14:47:31.845000+00:00,3.953125,FAILED
126105,2021-11-18T14:47:31.845000+00:00,4.171875,FAILED
126106,2021-11-18T14:47:31.845000+00:00,3.96875,FAILED
126107,2021-11-18T14:47:31.845000+00:00,4.1484375,FAILED
126108,2021-11-18T14:47:31.845000+00:00,3.984375,FAILED
126109,2021-11-18T14:47:31.845000+00:00,4.1328125,FAILED
126110,2021-11-18T14:47:31.845000+00:00,2.0546875,FAILED
126111,2021-11-18T14:47:31.845000+00:00,1.7578125,PASSED
126112,2021-11-18T14:47:31.845000+00:00,1.4921875,PASSED
126113,2021-11-18T14:47:31.845000+00:00,0.7578125,PASSED
126114,2021-11-18T14:47:31.845000+00:00,-1.703125,PASSED
126115,2021-11-18T14:47:31.845000+00:00,-2.6875,FAILED
126116,2021-11-18T14:47:31.845000+00:00,-2.984375,FAILED
126117,2021-11-18T14:47:31.845000+00:00,-2.71875,FAILED
126118,2021-11-18T14:47:31.845000+00:00,-3.9453125,FAILED
126119,2021-11-18T14:47:31.845000+00:00,-4.1640625,FAILED
126120,2021-11-18T14:47:31.845000+00:00,-3.9609375,FAILED
126121,2021-11-18T14:47:31.845000+00:00,-4.140625,FAILED
126122,2021-11-18T14:47:31.845000+00:00,-3.640625,FAILED
126123,2021-11-18T14:47:31.845000+00:00,-3.4921875,FAILED
126124,2021-11-18T14:47:31.845000+00:00,-3.0859375,FAILED
126125,2021-11-18T14:47:31.845000+00:00,-1.1875,PASSED
126126,2021-11-18T14:47:31.845000+00:00,2.34375,FAILED
126127,2021-11-18T14:47:31.845000+00:00,0.90625,PASSED
126128,2021-11-18T14:47:31.845000+00:00,-1.28125,PASSED
126129,2021-11-18T14:47:31.845000+00:00,0.7109375,PASSED
126130,2021-11-18T14:47:31.845000+00:00,3.234375,FAILED
126131,2021-11-18T14:47:31.845000+00:00,3.5625,FAILED
126132,2021-11-18T14:47:31.845000+00:00,2.671875,FAILED
126133,2021-11-18T14:47:31.845000+00:00,1.3203125,PASSED
126134,2021-11-18T14:47:31.845000+00:00,3.5390625,FAILED
126135,2021-11-18T14:47:31.845000+00:00,3.8359375,FAILED
126136,2021-11-18T14:47:31.845000+00:00,2.484375,FAILED
126137,2021-11-18T14:47:31.845000+00:00,-0.2265625,PASSED
126138,2021-11-18T14:47:31.845000+00:00,1.578125,PASSED
126139,2021-11-18T14:47:31.845000+00:00,3.21875,FAILED
126140,2021-11-18T14:47:31.845000+00:00,2.328125,FAILED
126141,2021-11-18T14:47:31.845000+00:00,-1.203125,PASSED
126142,2021-11-18T14:47:31.845000+00:00,-0.7265625,PASSED
126143,2021-11-18T14:47:31.845000+00:00,0.5859375,PASSED
126144,2021-11-18T14:47:31.845000+00:00,-0.609375,PASSED
126145,2021-11-18T14:47:31.845000+00:00,-3.8671875,FAILED
126146,2021-11-18T14:47:31.845000+00:00,-4.3046875,FAILED
126147,2021-11-18T14:47:31.845000+00:00,-3.90625,FAILED
126148,2021-11-18T14:47:31.845000+00:00,-2.828125,FAILED
126149,2021-11-18T14:47:31.845000+00:00,-2.5,FAILED
126150,2021-11-18T14:47:31.845000+00:00,-3.9921875,FAILED
126151,2021-11-18T14:47:31.845000+00:00,-2.640625,FAILED
126152,2021-11-18T14:47:31.845000+00:00,-3.240625,FAILED
126153,2021-11-18T14:47:31.845000+00:00,-2.11171875,FAILED
126154,2021-11-18T14:47:31.845000+00:00,-2.45703125,FAILED
126155,2021-11-18T14:47:31.845000+00:00,-2.1515625,FAILED
126156,2021-11-18T14:47:31.845000+00:00,0.99609375,PASSED
126157,2021-11-18T14:47:31.845000+00:00,3.91796875,FAILED
126158,2021-11-18T14:47:31.845000+00:00,5.046875,FAILED
126159,2021-11-18T14:47:31.845000+00:00,4.7015625,FAILED
126160,2021-11-18T14:47:31.845000+00:00,5.00703125,FAILED
126161,2021-11-18T14:47:31.845000+00:00,6.99921875,FAILED
126162,2021-11-18T14:47:31.845000+00:00,6.746875,FAILED
126163,2021-11-18T14:47:31.845000+00:00,3.2140625,FAILED
126164,2021-11-18T14:47:31.845000+00:00,-1.36796875,PASSED
126165,2021-11-18T14:47:31.845000+00:00,0.46484375,PASSED
126166,2021-11-18T14:47:31.845000+00:00,3.25390625,FAILED
126167,2021-11-18T14:47:31.845000+00:00,-0.2921875,PASSED
126168,2021-11-18T14:47:31.845000+00:00,-4.44921875,FAILED
126169,2021-11-18T14:47:31.845000+00:00,-3.89140625,FAILED
126170,2021-11-18T14:47:31.845000+00:00,-0.3453125,PASSED
126171,2021-11-18T14:47:31.845000+00:00,1.02265625,PASSED
126172,2021-11-18T14:47:31.845000+00:00,-1.6171875,PASSED
126173,2021-11-18T14:47:31.845000+00:00,-3.703125,FAILED
126174,2021-11-18T14:47:31.845000+00:00,-1.8125,PASSED
126175,2021-11-18T14:47:31.845000+00:00,-0.5859375,PASSED
126176,2021-11-18T14:47:31.845000+00:00,-1.703125,PASSED
126177,2021-11-18T14:47:31.845000+00:00,-3.9453125,FAILED
126178,2021-11-18T14:47:31.845000+00:00,-2.453125,FAILED
126179,2021-11-18T14:47:31.845000+00:00,1.078125,PASSED
126180,2021-11-18T14:47:31.845000+00:00,0.6015625,PASSED
126181,2021-11-18T14:47:31.845000+00:00,-2.4609375,FAILED
126182,2021-11-18T14:47:31.845000+00:00,-2.0625,FAILED
126183,2021-11-18T14:47:31.845000+00:00,1.9140625,PASSED
126184,2021-11-18T14:47:31.845000+00:00,3.5078125,FAILED
126185,2021-11-18T14:47:31.845000+00:00,2.0703125,FAILED
126186,2021-11-18T14:47:31.845000+00:00,0.7578125,PASSED
126187,2021-11-18T14:47:31.845000+00:00,3.546875,FAILED
126188,2021-11-18T14:47:31.845000+00:00,3.90625,FAILED
126189,2021-11-18T14:47:31.845000+00:00,1.609375,PASSED
126190,2021-11-18T14:47:31.845000+00:00,0.71875,PASSED
126191,2021-11-18T14:47:31.845000+00:00,0.453125,PASSED
126192,2021-11-18T14:47:31.845000+00:00,0.6953125,PASSED
126193,2021-11-18T14:47:31.845000+00:00,-1.765625,PASSED
126194,2021-11-18T14:47:31.845000+00:00,-3.40625,FAILED
126195,2021-11-18T14:47:31.845000+00:00,-3.109375,FAILED
126196,2021-11-18T14:47:31.845000+00:00,-0.6640625,PASSED
126197,2021-11-18T14:47:31.845000+00:00,-1.6484375,PASSED
126198,2021-11-18T14:47:31.845000+00:00,-1.9453125,PASSED
126199,2021-11-18T14:47:31.845000+00:00,-3.296875,FAILED
126200,2021-11-18T14:47:31.845000+00:00,-1.578125,PASSED
126201,2021-11-18T14:47:31.845000+00:00,-0.015625,PASSED
126202,2021-11-18T14:47:31.845000+00:00,1.0,PASSED
126203,2021-11-18T14:47:31.845000+00:00,0.078125,PASSED
126204,2021-11-18T14:47:31.845000+00:00,-0.7578125,PASSED
126205,2021-11-18T14:47:31.845000+00:00,-0.3046875,PASSED
126206,2021-11-18T14:47:31.845000+00:00,1.7734375,PASSED
126207,2021-11-18T14:47:31.845000+00:00,2.6640625,FAILED
126208,2021-11-18T14:47:31.845000+00:00,1.3125,PASSED
126209,2021-11-18T14:47:31.845000+00:00,1.5546875,PASSED
126210,2021-11-18T14:47:31.845000+00:00,4.015625,FAILED
126211,2021-11-18T14:47:31.845000+00:00,3.6875,FAILED
126212,2021-11-18T14:47:31.845000+00:00,2.1953125,FAILED
126213,2021-11-18T14:47:31.845000+00:00,0.84375,PASSED
126214,2021-11-18T14:47:31.845000+00:00,1.0859375,PASSED
126215,2021-11-18T14:47:31.845000+00:00,2.6484375,FAILED
126216,2021-11-18T14:47:31.845000+00:00,0.0,PASSED
126217,2021-11-18T14:47:31.845000+00:00,-1.8046875,PASSED
126218,2021-11-18T14:47:31.845000+00:00,-1.4765625,PASSED
126219,2021-11-18T14:47:31.845000+00:00,-1.1796875,PASSED
126220,2021-11-18T14:47:31.845000+00:00,-1.984375,PASSED
126221,2021-11-18T14:47:31.845000+00:00,-3.703125,FAILED
126222,2021-11-18T14:47:31.845000+00:00,-3.921875,FAILED
126223,2021-11-18T14:47:31.845000+00:00,-4.125,FAILED
126224,2021-11-18T14:47:31.845000+00:00,-3.578125,FAILED
126225,2021-11-18T14:47:31.845000+00:00,-4.078125,FAILED
126226,2021-11-18T14:47:31.845000+00:00,-3.9296875,FAILED
126227,2021-11-18T14:47:31.845000+00:00,-2.96875,FAILED
126228,2021-11-18T14:47:31.845000+00:00,-1.0703125,PASSED
126229,2021-11-18T14:47:31.845000+00:00,-1.3359375,PASSED
126230,2021-11-18T14:47:31.845000+00:00,-0.6015625,PASSED
126231,2021-11-18T14:47:31.845000+00:00,2.3125,FAILED
126232,2021-11-18T14:47:31.845000+00:00,3.5078125,FAILED
126233,2021-11-18T14:47:31.845000+00:00,3.1484375,FAILED
126234,2021-11-18T14:47:31.845000+00:00,2.8203125,FAILED
126235,2021-11-18T14:47:31.845000+00:00,3.1171875,FAILED
126236,2021-11-18T14:47:31.845000+00:00,3.921875,FAILED
126237,2021-11-18T14:47:31.845000+00:00,4.1640625,FAILED
126238,2021-11-18T14:47:31.845000+00:00,3.9453125,FAILED
126239,2021-11-18T14:47:31.845000+00:00,4.1484375,FAILED
126240,2021-11-18T14:47:31.845000+00:00,3.2265625,FAILED
126241,2021-11-18T14:47:31.845000+00:00,3.390625,FAILED
126242,2021-11-18T14:47:31.845000+00:00,2.9375,FAILED
126243,2021-11-18T14:47:31.845000+00:00,1.4140625,PASSED
126244,2021-11-18T14:47:31.845000+00:00,-1.640625,PASSED
126245,2021-11-18T14:47:31.845000+00:00,-2.953125,FAILED
126246,2021-11-18T14:47:31.845000+00:00,-3.3515625,FAILED
126247,2021-11-18T14:47:31.845000+00:00,-2.9921875,FAILED
126248,2021-11-18T14:47:31.845000+00:00,-3.9765625,FAILED
126249,2021-11-18T14:47:31.845000+00:00,-4.2734375,FAILED
126250,2021-11-18T14:47:31.845000+00:00,-4.0078125,FAILED
126251,2021-11-18T14:47:31.845000+00:00,-3.765625,FAILED
126252,2021-11-18T14:47:31.845000+00:00,-6.7734375,FAILED
126253,2021-11-18T14:47:31.845000+00:00,-7.11875,FAILED
126254,2021-11-18T14:47:31.845000+00:00,-6.1890625,FAILED
126255,2021-11-18T14:47:31.845000+00:00,-4.196875,FAILED
126256,2021-11-18T14:47:31.845000+00:00,-3.4265625,FAILED
126257,2021-11-18T14:47:31.845000+00:00,-3.20078125,FAILED
126258,2021-11-18T14:47:31.845000+00:00,0.0265625,PASSED
126259,2021-11-18T14:47:31.845000+00:00,4.18359375,FAILED
126260,2021-11-18T14:47:31.845000+00:00,4.74140625,FAILED
126261,2021-11-18T14:47:31.845000+00:00,4.23671875,FAILED
126262,2021-11-18T14:47:31.845000+00:00,5.6046875,FAILED
126263,2021-11-18T14:47:31.845000+00:00,6.853125,FAILED
126264,2021-11-18T14:47:31.845000+00:00,6.48125,FAILED
126265,2021-11-18T14:47:31.845000+00:00,2.66953125,FAILED
126266,2021-11-18T14:47:31.845000+00:00,5.20625,FAILED
126267,2021-11-18T14:47:31.845000+00:00,6.57421875,FAILED
126268,2021-11-18T14:47:31.845000+00:00,6.9859375,FAILED
126269,2021-11-18T14:47:31.845000+00:00,4.3296875,FAILED
126270,2021-11-18T14:47:31.845000+00:00,1.9125,PASSED
126271,2021-11-18T14:47:31.845000+00:00,2.8421875,FAILED
126272,2021-11-18T14:47:31.845000+00:00,0.8359375,PASSED
126273,2021-11-18T14:47:31.845000+00:00,-1.1484375,PASSED
126274,2021-11-18T14:47:31.845000+00:00,-3.0390625,FAILED
126275,2021-11-18T14:47:31.845000+00:00,-3.7734375,FAILED
126276,2021-11-18T14:47:31.845000+00:00,-3.109375,FAILED
126277,2021-11-18T14:47:31.845000+00:00,-3.3125,FAILED
126278,2021-11-18T14:47:31.845000+00:00,-3.859375,FAILED
126279,2021-11-18T14:47:31.845000+00:00,-4.0234375,FAILED
126280,2021-11-18T14:47:31.845000+00:00,-2.9609375,FAILED
126281,2021-11-18T14:47:31.845000+00:00,-2.5546875,FAILED
126282,2021-11-18T14:47:31.845000+00:00,-2.4296875,FAILED
126283,2021-11-18T14:47:31.845000+00:00,-1.6328125,PASSED
126284,2021-11-18T14:47:31.845000+00:00,-0.6953125,PASSED
126285,2021-11-18T14:47:31.845000+00:00,-0.0625,PASSED
126286,2021-11-18T14:47:31.845000+00:00,-0.3984375,PASSED
126287,2021-11-18T14:47:31.845000+00:00,-0.09375,PASSED
126288,2021-11-18T14:47:31.845000+00:00,0.9453125,PASSED
126289,2021-11-18T14:47:31.845000+00:00,3.0234375,FAILED
126290,2021-11-18T14:47:31.845000+00:00,3.9140625,FAILED
126291,2021-11-18T14:47:31.845000+00:00,3.109375,FAILED
126292,2021-11-18T14:47:31.845000+00:00,2.8671875,FAILED
126293,2021-11-18T14:47:31.845000+00:00,2.6484375,FAILED
126294,2021-11-18T14:47:31.845000+00:00,3.6640625,FAILED
126295,2021-11-18T14:47:31.845000+00:00,3.1171875,FAILED
126296,2021-11-18T14:47:31.845000+00:00,0.59375,PASSED
126297,2021-11-18T14:47:31.845000+00:00,0.953125,PASSED
126298,2021-11-18T14:47:31.845000+00:00,3.25,FAILED
126299,2021-11-18T14:47:31.845000+00:00,2.359375,FAILED
126300,2021-11-18T14:47:31.845000+00:00,-0.0859375,PASSED
126301,2021-11-18T14:47:31.845000+00:00,-2.3828125,FAILED
126302,2021-11-18T14:47:31.845000+00:00,-0.296875,PASSED
126303,2021-11-18T14:47:31.845000+00:00,-0.03125,PASSED
126304,2021-11-18T14:47:31.845000+00:00,-3.234375,FAILED
126305,2021-11-18T14:47:31.845000+00:00,-3.671875,FAILED
126306,2021-11-18T14:47:31.845000+00:00,-4.0703125,FAILED
126307,2021-11-18T14:47:31.845000+00:00,-2.265625,FAILED
126308,2021-11-18T14:47:31.845000+00:00,-2.59375,FAILED
126309,2021-11-18T14:47:31.845000+00:00,-4.0859375,FAILED
126310,2021-11-18T14:47:31.845000+00:00,-2.734375,FAILED
126311,2021-11-18T14:47:31.845000+00:00,-1.015625,PASSED
126312,2021-11-18T14:47:31.845000+00:00,-1.234375,PASSED
126313,2021-11-18T14:47:31.845000+00:00,-1.84375,PASSED
126314,2021-11-18T14:47:31.845000+00:00,-1.296875,PASSED
126315,2021-11-18T14:47:31.845000+00:00,1.2265625,PASSED
126316,2021-11-18T14:47:31.845000+00:00,2.3046875,FAILED
126317,2021-11-18T14:47:31.845000+00:00,1.9765625,PASSED
126318,2021-11-18T14:47:31.845000+00:00,2.2734375,FAILED
126319,2021-11-18T14:47:31.845000+00:00,4.1640625,FAILED
126320,2021-11-18T14:47:31.845000+00:00,3.921875,FAILED
126321,2021-11-18T14:47:31.845000+00:00,4.140625,FAILED
126322,2021-11-18T14:47:31.845000+00:00,1.0859375,PASSED
126323,2021-11-18T14:47:31.845000+00:00,0.6484375,PASSED
126324,2021-11-18T14:47:31.845000+00:00,0.25,PASSED
126325,2021-11-18T14:47:31.845000+00:00,-0.109375,PASSED
126326,2021-11-18T14:47:31.845000+00:00,-1.75,PASSED
126327,2021-11-18T14:47:31.845000+00:00,-2.640625,FAILED
126328,2021-11-18T14:47:31.845000+00:00,-1.2890625,PASSED
126329,2021-11-18T14:47:31.845000+00:00,-0.5546875,PASSED
126330,2021-11-18T14:47:31.845000+00:00,-0.7734375,PASSED
126331,2021-11-18T14:47:31.845000+00:00,-2.609375,FAILED
126332,2021-11-18T14:47:31.845000+00:00,-3.34375,FAILED
126333,2021-11-18T14:47:31.845000+00:00,-1.78125,PASSED
126334,2021-11-18T14:47:31.845000+00:00,-1.171875,PASSED
126335,2021-11-18T14:47:31.845000+00:00,-0.625,PASSED
126336,2021-11-18T14:47:31.845000+00:00,-2.140625,FAILED
126337,2021-11-18T14:47:31.845000+00:00,-1.9375,PASSED
126338,2021-11-18T14:47:31.845000+00:00,0.46875,PASSED
126339,2021-11-18T14:47:31.845000+00:00,0.796875,PASSED
126340,2021-11-18T14:47:31.845000+00:00,-1.2890625,PASSED
126341,2021-11-18T14:47:31.845000+00:00,-1.5546875,PASSED
126342,2021-11-18T14:47:31.845000+00:00,0.6640625,PASSED
126343,2021-11-18T14:47:31.845000+00:00,3.953125,FAILED
126344,2021-11-18T14:47:31.845000+00:00,2.640625,FAILED
126345,2021-11-18T14:47:31.845000+00:00,1.4453125,PASSED
126346,2021-11-18T14:47:31.845000+00:00,2.5234375,FAILED
126347,2021-11-18T14:47:31.845000+00:00,3.5078125,FAILED
126348,2021-11-18T14:47:31.845000+00:00,2.015625,FAILED
126349,2021-11-18T14:47:31.845000+00:00,-0.4296875,PASSED
126350,2021-11-18T14:47:31.845000+00:00,-0.7578125,PASSED
126351,2021-11-18T14:47:31.845000+00:00,0.734375,PASSED
126352,2021-11-18T14:47:31.845000+00:00,-0.11953125,PASSED
126353,2021-11-18T14:47:31.845000+00:00,-3.89140625,FAILED
126354,2021-11-18T14:47:31.845000+00:00,-3.38671875,FAILED
126355,2021-11-18T14:47:31.845000+00:00,-2.93515625,FAILED
126356,2021-11-18T14:47:31.845000+00:00,-2.5234375,FAILED
126357,2021-11-18T14:47:31.845000+00:00,-4.42265625,FAILED
126358,2021-11-18T14:47:31.845000+00:00,-5.45859375,FAILED
126359,2021-11-18T14:47:31.845000+00:00,-3.89140625,FAILED
126360,2021-11-18T14:47:31.845000+00:00,0.3984375,PASSED
126361,2021-11-18T14:47:31.845000+00:00,2.23125,FAILED
126362,2021-11-18T14:47:31.845000+00:00,0.5578124999999999,PASSED
126363,2021-11-18T14:47:31.845000+00:00,-0.95625,PASSED
126364,2021-11-18T14:47:31.845000+00:00,1.34140625,PASSED
126365,2021-11-18T14:47:31.845000+00:00,4.26328125,FAILED
126366,2021-11-18T14:47:31.845000+00:00,4.63515625,FAILED
126367,2021-11-18T14:47:31.845000+00:00,1.5140625,PASSED
126368,2021-11-18T14:47:31.845000+00:00,4.4359375,FAILED
126369,2021-11-18T14:47:31.845000+00:00,7.0921875,FAILED
126370,2021-11-18T14:47:31.845000+00:00,6.05625,FAILED
126371,2021-11-18T14:47:31.845000+00:00,1.965625,PASSED
126372,2021-11-18T14:47:31.845000+00:00,0.828125,PASSED
126373,2021-11-18T14:47:31.845000+00:00,0.53125,PASSED
126374,2021-11-18T14:47:31.845000+00:00,1.8828125,PASSED
126375,2021-11-18T14:47:31.845000+00:00,0.65625,PASSED
126376,2021-11-18T14:47:31.845000+00:00,-0.90625,PASSED
126377,2021-11-18T14:47:31.845000+00:00,-2.328125,FAILED
126378,2021-11-18T14:47:31.845000+00:00,-1.78125,PASSED
126379,2021-11-18T14:47:31.845000+00:00,-2.28125,FAILED
126380,2021-11-18T14:47:31.845000+00:00,-3.9609375,FAILED
126381,2021-11-18T14:47:31.845000+00:00,-4.1796875,FAILED
126382,2021-11-18T14:47:31.845000+00:00,-3.9765625,FAILED
126383,2021-11-18T14:47:31.845000+00:00,-3.0546875,FAILED
126384,2021-11-18T14:47:31.845000+00:00,-3.5546875,FAILED
126385,2021-11-18T14:47:31.845000+00:00,-4.0078125,FAILED
126386,2021-11-18T14:47:31.845000+00:00,-3.6015625,FAILED
126387,2021-11-18T14:47:31.845000+00:00,-1.703125,PASSED
126388,2021-11-18T14:47:31.845000+00:00,-0.3515625,PASSED
126389,2021-11-18T14:47:31.845000+00:00,-0.109375,PASSED
126390,2021-11-18T14:47:31.845000+00:00,1.0078125,PASSED
126391,2021-11-18T14:47:31.845000+00:00,4.0625,FAILED
126392,2021-11-18T14:47:31.845000+00:00,3.625,FAILED
126393,2021-11-18T14:47:31.845000+00:00,2.4296875,FAILED
126394,2021-11-18T14:47:31.845000+00:00,1.3515625,PASSED
126395,2021-11-18T14:47:31.845000+00:00,3.6484375,FAILED
126396,2021-11-18T14:47:31.845000+00:00,3.9453125,FAILED
126397,2021-11-18T14:47:31.845000+00:00,4.2109375,FAILED
126398,2021-11-18T14:47:31.845000+00:00,2.984375,FAILED
126399,2021-11-18T14:47:31.845000+00:00,3.203125,FAILED
126400,2021-11-18T14:47:31.845000+00:00,3.8125,FAILED
126401,2021-11-18T14:47:31.845000+00:00,1.78125,PASSED
126402,2021-11-18T14:47:31.845000+00:00,-1.203125,PASSED
126403,2021-11-18T14:47:31.845000+00:00,-3.1953125,FAILED
126404,2021-11-18T14:47:31.845000+00:00,-2.1171875,FAILED
126405,2021-11-18T14:47:31.845000+00:00,-1.7890625,PASSED
126406,2021-11-18T14:47:31.845000+00:00,-3.875,FAILED
126407,2021-11-18T14:47:31.845000+00:00,-4.140625,FAILED
126408,2021-11-18T14:47:31.845000+00:00,-3.8984375,FAILED
126409,2021-11-18T14:47:31.845000+00:00,-4.1171875,FAILED
126410,2021-11-18T14:47:31.845000+00:00,-3.9140625,FAILED
126411,2021-11-18T14:47:31.845000+00:00,-4.09375,FAILED
126412,2021-11-18T14:47:31.845000+00:00,-3.9296875,FAILED
126413,2021-11-18T14:47:31.845000+00:00,-2.5546875,FAILED
126414,2021-11-18T14:47:31.845000+00:00,-0.890625,PASSED
126415,2021-11-18T14:47:31.845000+00:00,-1.109375,PASSED
126416,2021-11-18T14:47:31.845000+00:00,-1.71875,PASSED
126417,2021-11-18T14:47:31.845000+00:00,0.3125,PASSED
126418,2021-11-18T14:47:31.845000+00:00,2.7578125,FAILED
126419,2021-11-18T14:47:31.845000+00:00,2.4296875,FAILED
126420,2021-11-18T14:47:31.845000+00:00,2.1328125,FAILED
126421,2021-11-18T14:47:31.845000+00:00,4.0234375,FAILED
126422,2021-11-18T14:47:31.845000+00:00,3.78125,FAILED
126423,2021-11-18T14:47:31.845000+00:00,4.0,FAILED
126424,2021-11-18T14:47:31.845000+00:00,2.984375,FAILED
126425,2021-11-18T14:47:31.845000+00:00,2.8046875,FAILED
126426,2021-11-18T14:47:31.845000+00:00,3.9765625,FAILED
126427,2021-11-18T14:47:31.845000+00:00,4.125,FAILED
126428,2021-11-18T14:47:31.845000+00:00,2.046875,FAILED
126429,2021-11-18T14:47:31.845000+00:00,-0.0390625,PASSED
126430,2021-11-18T14:47:31.845000+00:00,0.765625,PASSED
126431,2021-11-18T14:47:31.845000+00:00,0.5234375,PASSED
126432,2021-11-18T14:47:31.845000+00:00,-0.59375,PASSED
126433,2021-11-18T14:47:31.845000+00:00,-2.8359375,FAILED
126434,2021-11-18T14:47:31.845000+00:00,-3.7265625,FAILED
126435,2021-11-18T14:47:31.845000+00:00,-3.9921875,FAILED
126436,2021-11-18T14:47:31.845000+00:00,-4.234375,FAILED
126437,2021-11-18T14:47:31.845000+00:00,-4.015625,FAILED
126438,2021-11-18T14:47:31.845000+00:00,-3.8125,FAILED
126439,2021-11-18T14:47:31.845000+00:00,-3.9921875,FAILED
126440,2021-11-18T14:47:31.845000+00:00,-1.8046875,PASSED
126441,2021-11-18T14:47:31.845000+00:00,-1.5078125,PASSED
126442,2021-11-18T14:47:31.845000+00:00,-1.7734375,PASSED
126443,2021-11-18T14:47:31.845000+00:00,-1.0390625,PASSED
126444,2021-11-18T14:47:31.845000+00:00,0.5234375,PASSED
126445,2021-11-18T14:47:31.845000+00:00,1.9453125,PASSED
126446,2021-11-18T14:47:31.845000+00:00,1.0234375,PASSED
126447,2021-11-18T14:47:31.845000+00:00,1.5234375,PASSED
126448,2021-11-18T14:47:31.845000+00:00,3.203125,FAILED
126449,2021-11-18T14:47:31.845000+00:00,3.8671875,FAILED
126450,2021-11-18T14:47:31.845000+00:00,2.8515625,FAILED
126451,2021-11-18T14:47:31.845000+00:00,0.8203125,PASSED
